 2.70176191e+00 1.13650531e-12
 2.70223875e+00 2.55074512e-12
 2.70271559e+00 4.23878653e-12
 2.70319243e+00 5.12702786e-12
 2.70366927e+00 4.49235501e-12
 2.70414610e+00 2.89863597e-12
 2.70462294e+00 1.55532292e-12
 2.70509978e+00 9.57529366e-13
 2.70557662e+00 7.49383163e-13
 2.70605345e+00 5.98370329e-13
 2.70653029e+00 5.09417947e-13
 2.70700713e+00 4.87567537e-13
 2.70748397e+00 4.53943360e-13
 2.70796080e+00 4.13592300e-13
 2.70843764e+00 4.38892969e-13
 2.70891448e+00 5.71831174e-13
 2.70939132e+00 7.86863233e-13
 2.70986815e+00 9.54784428e-13
 2.71034499e+00 9.35389679e-13
 2.71082183e+00 7.59318282e-13
 2.71129867e+00 5.66542845e-13
 2.71177550e+00 5.21353386e-13
 2.71225234e+00 1.10512320e-12
 2.71272918e+00 2.99967868e-12
 2.71320602e+00 5.85204709e-12
 2.71368286e+00 7.68016317e-12
 2.71415969e+00 6.85109126e-12
 2.71463653e+00 4.44919553e-12
 2.71511337e+00 3.25464350e-12
 2.71559021e+00 4.39190566e-12
 2.71606704e+00 6.31169415e-12
 2.71654388e+00 7.06426756e-12
 2.71702072e+00 6.28259696e-12
 2.71749756e+00 4.79027761e-12
 2.71797439e+00 3.34987207e-12
 2.71845123e+00 2.19797721e-12
 2.71892807e+00 1.28153540e-12
 2.71940491e+00 5.77492494e-13
 2.71988174e+00 1.71944428e-13
 2.72035858e+00 9.19870846e-14
 2.72083542e+00 1.86705391e-13
 2.72131226e+00 2.36256806e-13
 2.72178909e+00 1.34192829e-13
 2.72226593e+00 2.00544153e-14
 2.72274277e+00 2.31611829e-13
 2.72321961e+00 8.93120371e-13
 2.72369645e+00 1.56762157e-12
 2.72417328e+00 1.69027217e-12
 2.72465012e+00 1.31202444e-12
 2.72512696e+00 9.79009602e-13
 2.72560380e+00 9.77244880e-13
 2.72608063e+00 1.17362045e-12
 2.72655747e+00 1.45791440e-12
 2.72703431e+00 1.85925918e-12
 2.72751115e+00 2.30401459e-12
 2.72798798e+00 2.55872333e-12
 2.72846482e+00 2.35730777e-12
 2.72894166e+00 1.59579405e-12
 2.72941850e+00 6.59926545e-13
 2.72989533e+00 4.70189141e-13
 2.73037217e+00 1.72271039e-12
 2.73084901e+00 3.87568639e-12
 2.73132585e+00 5.22278631e-12
 2.73180268e+00 4.46369717e-12
 2.73227952e+00 2.20902143e-12
 2.73275636e+00 3.91754305e-13
 2.73323320e+00 8.86122440e-14
 2.73371004e+00 6.15175357e-13
 2.73418687e+00 8.86438618e-13
 2.73466371e+00 7.14433320e-13
 2.73514055e+00 4.53824904e-13
 2.73561739e+00 2.69518059e-13
 2.73609422e+00 1.56101044e-13
 2.73657106e+00 1.16032818e-13
 2.73704790e+00 1.05209239e-13
 2.73752474e+00 7.38436783e-14
 2.73800157e+00 3.74760211e-14
 2.73847841e+00 1.17261754e-14
 2.73895525e+00 4.34540303e-15
 2.73943209e+00 4.92176261e-14
 2.73990892e+00 1.43763865e-13
 2.74038576e+00 2.37862821e-13
 2.74086260e+00 2.89307135e-13
 2.74133944e+00 2.47191707e-13
 2.74181627e+00 1.05854442e-13
 2.74229311e+00 3.03991508e-14
 2.74276995e+00 2.25557766e-13
 2.74324679e+00 6.64717758e-13
 2.74372362e+00 1.12881100e-12
 2.74420046e+00 1.44935005e-12
 2.74467730e+00 1.57841181e-12
 2.74515414e+00 1.53746484e-12
 2.74563098e+00 1.42130148e-12
 2.74610781e+00 1.39418096e-12
 2.74658465e+00 1.57723761e-12
 2.74706149e+00 1.85366465e-12
 2.74753833e+00 1.84426342e-12
 2.74801516e+00 1.30276295e-12
 2.74849200e+00 5.26651568e-13
 2.74896884e+00 9.87776121e-14
 2.74944568e+00 2.42813954e-13
 2.74992251e+00 6.79302733e-13
 2.75039935e+00 1.00511585e-12
 2.75087619e+00 9.98363354e-13
 2.75135303e+00 7.05592256e-13
 2.75182986e+00 3.76946516e-13
 2.75230670e+00 2.10529457e-13
 2.75278354e+00 1.80697068e-13
 2.75326038e+00 1.84651729e-13
 2.75373721e+00 1.90973484e-13
 2.75421405e+00 1.87129340e-13
 2.75469089e+00 1.54687203e-13
 2.75516773e+00 1.04681646e-13
 2.75564457e+00 6.03810413e-14
 2.75612140e+00 5.51770166e-14
 2.75659824e+00 1.06984487e-13
 2.75707508e+00 1.77456996e-13
 2.75755192e+00 2.79307016e-13
 2.75802875e+00 4.69671322e-13
 2.75850559e+00 7.41711231e-13
 2.75898243e+00 1.66683480e-12
 2.75945927e+00 5.00330694e-12
 2.75993610e+00 1.18182789e-11
 2.76041294e+00 1.95509106e-11
 2.76088978e+00 2.32048054e-11
 2.76136662e+00 2.04695936e-11
 2.76184345e+00 1.39131165e-11
 2.76232029e+00 7.64437285e-12
 2.76279713e+00 3.65699566e-12
 2.76327397e+00 1.72425755e-12
 2.76375080e+00 9.86135663e-13
 2.76422764e+00 8.24075793e-13
 2.76470448e+00 9.60322745e-13
 2.76518132e+00 1.24859532e-12
 2.76565816e+00 1.46726997e-12
 2.76613499e+00 1.40274880e-12
 2.76661183e+00 1.03093071e-12
 2.76708867e+00 5.48224640e-13
 2.76756551e+00 2.91216921e-13
 2.76804234e+00 4.39485216e-13
 2.76851918e+00 6.98932368e-13
 2.76899602e+00 6.24858458e-13
 2.76947286e+00 3.11764213e-13
 2.76994969e+00 3.20787738e-13
 2.77042653e+00 8.96917140e-13
 2.77090337e+00 1.67938016e-12
 2.77138021e+00 2.20875257e-12
 2.77185704e+00 2.40659358e-12
 2.77233388e+00 2.53460912e-12
 2.77281072e+00 2.88935145e-12
 2.77328756e+00 3.60375677e-12
 2.77376439e+00 4.69297285e-12
 2.77424123e+00 6.20848610e-12
 2.77471807e+00 8.11277926e-12
 2.77519491e+00 9.76426884e-12
 2.77567174e+00 9.84752736e-12
 2.77614858e+00 7.58357808e-12
 2.77662542e+00 4.05124716e-12
 2.77710226e+00 1.41875495e-12
 2.77757910e+00 6.35796087e-13
 2.77805593e+00 7.52717315e-13
 2.77853277e+00 6.68833582e-13
 2.77900961e+00 4.93114287e-13
 2.77948645e+00 8.38640499e-13
 2.77996328e+00 1.71712379e-12
 2.78044012e+00 2.64290635e-12
 2.78091696e+00 3.29125089e-12
 2.78139380e+00 3.62413535e-12
 2.78187063e+00 3.59527262e-12
 2.78234747e+00 3.10548836e-12
 2.78282431e+00 2.31430562e-12
 2.78330115e+00 1.69420029e-12
 2.78377798e+00 1.50670587e-12
 2.78425482e+00 1.44168831e-12
 2.78473166e+00 1.08386299e-12
 2.78520850e+00 5.12234576e-13
 2.78568533e+00 1.43228287e-13
 2.78616217e+00 2.12100611e-13
 2.78663901e+00 6.07223842e-13
 2.78711585e+00 9.73105695e-13
 2.78759269e+00 9.47019050e-13
 2.78806952e+00 5.84143826e-13
 2.78854636e+00 4.15606828e-13
 2.78902320e+00 7.57630352e-13
 2.78950004e+00 1.24389375e-12
 2.78997687e+00 1.41783094e-12
 2.79045371e+00 1.45963577e-12
 2.79093055e+00 1.95587713e-12
 2.79140739e+00 3.16491164e-12
 2.79188422e+00 4.62450805e-12
 2.79236106e+00 5.29327483e-12
 2.79283790e+00 4.35249782e-12
 2.79331474e+00 2.29635535e-12
 2.79379157e+00 8.32318625e-13
 2.79426841e+00 1.12371717e-12
 2.79474525e+00 2.48202031e-12
 2.79522209e+00 3.30054253e-12
 2.79569892e+00 2.86996802e-12
 2.79617576e+00 1.77837315e-12
 2.79665260e+00 9.12813007e-13
 2.79712944e+00 6.10320842e-13
 2.79760628e+00 6.46097651e-13
 2.79808311e+00 6.60644915e-13
 2.79855995e+00 5.12324051e-13
 2.79903679e+00 3.04416422e-13
 2.79951363e+00 1.64696196e-13
 2.79999046e+00 1.00585000e-13
 2.80046730e+00 7.32074425e-14
 2.80094414e+00 9.79477037e-14
 2.80142098e+00 2.05539142e-13
 2.80189781e+00 3.46057979e-13
 2.80237465e+00 4.01380171e-13
 2.80285149e+00 3.41739490e-13
 2.80332833e+00 3.65973028e-13
 2.80380516e+00 8.06465688e-13
 2.80428200e+00 1.77185916e-12
 2.80475884e+00 2.81204244e-12
 2.80523568e+00 3.08348217e-12
 2.80571251e+00 2.18821724e-12
 2.80618935e+00 9.14255192e-13
 2.80666619e+00 7.00591576e-13
 2.80714303e+00 2.08718795e-12
 2.80761987e+00 4.04536390e-12
 2.80809670e+00 5.07853170e-12
 2.80857354e+00 4.60901723e-12
 2.80905038e+00 3.15283575e-12
 2.80952722e+00 1.66068936e-12
 2.81000405e+00 8.67864319e-13
 2.81048089e+00 8.13349239e-13
 2.81095773e+00 8.79569700e-13
 2.81143457e+00 6.18003718e-13
 2.81191140e+00 3.32988847e-13
 2.81238824e+00 4.63288965e-13
 2.81286508e+00 7.86660542e-13
 2.81334192e+00 7.75713004e-13
 2.81381875e+00 3.97868190e-13
 2.81429559e+00 6.90141406e-14
 2.81477243e+00 7.56230164e-14
 2.81524927e+00 3.69244080e-13
 2.81572610e+00 7.15480859e-13
 2.81620294e+00 9.08664081e-13
 2.81667978e+00 1.01818261e-12
 2.81715662e+00 1.36191440e-12
 2.81763345e+00 2.06043354e-12
 2.81811029e+00 2.80666133e-12
 2.81858713e+00 3.23301741e-12
 2.81906397e+00 3.25170666e-12
 2.81954081e+00 2.90886240e-12
 2.82001764e+00 2.19954174e-12
 2.82049448e+00 1.23218346e-12
 2.82097132e+00 4.18553013e-13
 2.82144816e+00 2.08067969e-13
 2.82192499e+00 5.08131886e-13
 2.82240183e+00 6.92414098e-13
 2.82287867e+00 6.06621132e-13
 2.82335551e+00 1.19022142e-12
 2.82383234e+00 3.32046942e-12
 2.82430918e+00 6.29424161e-12
 2.82478602e+00 8.35652241e-12
 2.82526286e+00 8.58975111e-12
 2.82573969e+00 7.50535635e-12
 2.82621653e+00 6.00996629e-12
 2.82669337e+00 4.59318362e-12
 2.82717021e+00 3.44621559e-12
 2.82764704e+00 2.70936185e-12
 2.82812388e+00 2.39606604e-12
 2.82860072e+00 2.27289334e-12
 2.82907756e+00 1.97300234e-12
 2.82955440e+00 1.32404727e-12
 2.83003123e+00 5.87000020e-13
 2.83050807e+00 2.44294032e-13
 2.83098491e+00 4.38022919e-13
 2.83146175e+00 7.39888363e-13
 2.83193858e+00 6.82481289e-13
 2.83241542e+00 3.90498653e-13
 2.83289226e+00 3.55516162e-13
 2.83336910e+00 7.03869469e-13
 2.83384593e+00 1.10344406e-12
 2.83432277e+00 1.28694347e-12
 2.83479961e+00 1.26052105e-12
 2.83527645e+00 1.10668089e-12
 2.83575328e+00 8.99374305e-13
 2.83623012e+00 7.36179524e-13
 2.83670696e+00 7.19881317e-13
 2.83718380e+00 1.02297392e-12
 2.83766063e+00 2.12857195e-12
 2.83813747e+00 4.95731846e-12
 2.83861431e+00 1.00839581e-11
 2.83909115e+00 1.60223838e-11
 2.83956799e+00 1.90608645e-11
 2.84004482e+00 1.65906254e-11
 2.84052166e+00 1.03696104e-11
 2.84099850e+00 4.72174962e-12
 2.84147534e+00 1.89455927e-12
 2.84195217e+00 9.60596107e-13
 2.84242901e+00 5.08094535e-13
 2.84290585e+00 2.30981623e-13
 2.84338269e+00 1.74830945e-13
 2.84385952e+00 1.65795832e-13
 2.84433636e+00 1.05367045e-13
 2.84481320e+00 5.46079355e-14
 2.84529004e+00 5.66474604e-14
 2.84576687e+00 1.00487420e-13
 2.84624371e+00 1.33269304e-13
 2.84672055e+00 1.06878843e-13
 2.84719739e+00 5.36783054e-14
 2.84767422e+00 2.72951523e-14
 2.84815106e+00 4.99222392e-14
 2.84862790e+00 1.88824220e-13
 2.84910474e+00 4.89879934e-13
 2.84958157e+00 7.95770884e-13
 2.85005841e+00 8.40589738e-13
 2.85053525e+00 5.48680279e-13
 2.85101209e+00 1.58910204e-13
 2.85148893e+00 9.13867405e-14
 2.85196576e+00 6.06519981e-13
 2.85244260e+00 1.46316108e-12
 2.85291944e+00 2.06449974e-12
 2.85339628e+00 2.07094905e-12
 2.85387311e+00 1.70207257e-12
 2.85434995e+00 1.39720847e-12
 2.85482679e+00 1.37769383e-12
 2.85530363e+00 1.53477030e-12
 2.85578046e+00 1.58245101e-12
 2.85625730e+00 1.32535006e-12
 2.85673414e+00 8.29926709e-13
 2.85721098e+00 3.37244888e-13
 2.85768781e+00 6.72560090e-14
 2.85816465e+00 8.43275739e-14
 2.85864149e+00 2.40711181e-13
 2.85911833e+00 3.09361697e-13
 2.85959516e+00 2.40680708e-13
 2.86007200e+00 1.55288499e-13
 2.86054884e+00 1.03254045e-13
 2.86102568e+00 4.63194084e-14
 2.86150252e+00 9.11842443e-15
 2.86197935e+00 3.86200452e-14
 2.86245619e+00 1.04471882e-13
 2.86293303e+00 1.54641241e-13
 2.86340987e+00 1.74136890e-13
 2.86388670e+00 1.73952826e-13
 2.86436354e+00 1.74363753e-13
 2.86484038e+00 1.81631945e-13
 2.86531722e+00 2.46297324e-13
 2.86579405e+00 4.78922846e-13
 2.86627089e+00 7.38440746e-13
 2.86674773e+00 5.72854738e-13
 2.86722457e+00 6.73254341e-14
 2.86770140e+00 3.06992382e-13
 2.86817824e+00 2.01637773e-12
 2.86865508e+00 4.11682667e-12
 2.86913192e+00 4.73661939e-12
 2.86960875e+00 3.43495117e-12
 2.87008559e+00 1.51960938e-12
 2.87056243e+00 3.82912444e-13
 2.87103927e+00 2.99309302e-13
 2.87151611e+00 7.39020648e-13
 2.87199294e+00 1.17081845e-12
 2.87246978e+00 1.36250098e-12
 2.87294662e+00 1.27478318e-12
 2.87342346e+00 9.95879369e-13
 2.87390029e+00 7.03134001e-13
 2.87437713e+00 5.01482766e-13
 2.87485397e+00 4.01475373e-13
 2.87533081e+00 5.10789611e-13
 2.87580764e+00 9.18067107e-13
 2.87628448e+00 1.30935895e-12
 2.87676132e+00 1.18732584e-12
 2.87723816e+00 5.96728494e-13
 2.87771499e+00 1.17350684e-13
 2.87819183e+00 5.64379702e-14
 2.87866867e+00 1.63624703e-13
 2.87914551e+00 1.62416405e-13
 2.87962234e+00 7.25251890e-14
 2.88009918e+00 7.37396601e-15
 2.88057602e+00 3.79399947e-14
 2.88105286e+00 2.49235333e-13
 2.88152970e+00 7.10117771e-13
 2.88200653e+00 1.42514911e-12
 2.88248337e+00 2.39618167e-12
 2.88296021e+00 3.61561394e-12
 2.88343705e+00 4.84103542e-12
 2.88391388e+00 5.39836947e-12
 2.88439072e+00 4.61442811e-12
 2.88486756e+00 2.90082517e-12
 2.88534440e+00 2.00181943e-12
 2.88582123e+00 3.20716769e-12
 2.88629807e+00 5.46020600e-12
 2.88677491e+00 6.34869440e-12
 2.88725175e+00 4.95741891e-12
 2.88772858e+00 2.63272011e-12
 2.88820542e+00 9.89943388e-13
 2.88868226e+00 3.71088982e-13
 2.88915910e+00 3.32640057e-13
 2.88963593e+00 5.13800370e-13
 2.89011277e+00 6.99850203e-13
 2.89058961e+00 7.24285454e-13
 2.89106645e+00 5.89067043e-13
 2.89154328e+00 4.12732616e-13
 2.89202012e+00 2.62240703e-13
 2.89249696e+00 1.80943557e-13
 2.89297380e+00 2.24364613e-13
 2.89345064e+00 3.53814703e-13
 2.89392747e+00 4.56435990e-13
 2.89440431e+00 4.92533296e-13
 2.89488115e+00 5.11545569e-13
 2.89535799e+00 6.82047758e-13
 2.89583482e+00 1.38361135e-12
 2.89631166e+00 2.83988911e-12
 2.89678850e+00 4.45951553e-12
 2.89726534e+00 5.08151021e-12
 2.89774217e+00 4.19746853e-12
 2.89821901e+00 2.50330501e-12
 2.89869585e+00 1.05024049e-12
 2.89917269e+00 2.83843122e-13
 2.89964952e+00 3.62308605e-14
 2.90012636e+00 1.30970454e-14
 2.90060320e+00 6.18991877e-14
 2.90108004e+00 2.00301707e-13
 2.90155687e+00 6.18976101e-13
 2.90203371e+00 1.58355643e-12
 2.90251055e+00 3.03787007e-12
 2.90298739e+00 4.25593393e-12
 2.90346423e+00 4.32538426e-12
 2.90394106e+00 3.19949597e-12
 2.90441790e+00 1.82463726e-12
 2.90489474e+00 1.01889760e-12
 2.90537158e+00 7.37293397e-13
 2.90584841e+00 5.91836292e-13
 2.90632525e+00 4.72793593e-13
 2.90680209e+00 4.24219994e-13
 2.90727893e+00 3.99622885e-13
 2.90775576e+00 3.58404503e-13
 2.90823260e+00 3.46479352e-13
 2.90870944e+00 4.17630851e-13
 2.90918628e+00 5.82119808e-13
 2.90966311e+00 7.71253217e-13
 2.91013995e+00 8.44757124e-13
 2.91061679e+00 7.46142250e-13
 2.91109363e+00 5.72312334e-13
 2.91157046e+00 4.46830031e-13
 2.91204730e+00 6.25592445e-13
 2.91252414e+00 1.69425095e-12
 2.91300098e+00 3.90716784e-12
 2.91347782e+00 6.12719552e-12
 2.91395465e+00 6.49157484e-12
 2.91443149e+00 4.75450443e-12
 2.91490833e+00 2.97126069e-12
 2.91538517e+00 3.08334948e-12
 2.91586200e+00 4.69477121e-12
 2.91633884e+00 5.96565807e-12
 2.91681568e+00 5.86215431e-12
 2.91729252e+00 4.75283687e-12
 2.91776935e+00 3.42638411e-12
 2.91824619e+00 2.30269733e-12
 2.91872303e+00 1.42054684e-12
 2.91919987e+00 7.26823892e-13
 2.91967670e+00 2.57560882e-13
 2.92015354e+00 7.51488918e-14
 2.92063038e+00 1.14767443e-13
 2.92110722e+00 1.95205920e-13
 2.92158405e+00 1.66190495e-13
 2.92206089e+00 4.34297947e-14
 2.92253773e+00 6.39886010e-14
 2.92301457e+00 4.77363168e-13
 2.92349140e+00 1.12939706e-12
 2.92396824e+00 1.49145849e-12
 2.92444508e+00 1.31548459e-12
 2.92492192e+00 9.54270978e-13
 2.92539876e+00 8.26801917e-13
 2.92587559e+00 9.41800692e-13
 2.92635243e+00 1.14137041e-12
 2.92682927e+00 1.41598839e-12
 2.92730611e+00 1.77710980e-12
 2.92778294e+00 2.08835495e-12
 2.92825978e+00 2.12259390e-12
 2.92873662e+00 1.69428330e-12
 2.92921346e+00 8.96707182e-13
 2.92969029e+00 3.35143187e-13
 2.93016713e+00 8.17834495e-13
 2.93064397e+00 2.45656470e-12
 2.93112081e+00 4.15233190e-12
 2.93159764e+00 4.40325095e-12
 2.93207448e+00 2.88642139e-12
 2.93255132e+00 9.32356966e-13
 2.93302816e+00 4.34426206e-14
 2.93350499e+00 2.95748045e-13
 2.93398183e+00 7.12563411e-13
 2.93445867e+00 7.19633851e-13
 2.93493551e+00 4.97295979e-13
 2.93541235e+00 3.00764566e-13
 2.93588918e+00 1.70420559e-13
 2.93636602e+00 1.09211702e-13
 2.93684286e+00 1.00557461e-13
 2.93731970e+00 8.36911588e-14
 2.93779653e+00 4.70638542e-14
 2.93827337e+00 1.79702642e-14
 2.93875021e+00 2.34130961e-15
 2.93922705e+00 1.72115722e-14
 2.93970388e+00 8.01680076e-14
 2.94018072e+00 1.63430561e-13
 2.94065756e+00 2.29255351e-13
 2.94113440e+00 2.39532519e-13
 2.94161123e+00 1.51873956e-13
 2.94208807e+00 3.47436259e-14
 2.94256491e+00 8.37657655e-14
 2.94304175e+00 3.87054034e-13
 2.94351858e+00 8.04300194e-13
 2.94399542e+00 1.14715136e-12
 2.94447226e+00 1.33344988e-12
 2.94494910e+00 1.36082295e-12
 2.94542594e+00 1.27821230e-12
 2.94590277e+00 1.20209008e-12
 2.94637961e+00 1.27287201e-12
 2.94685645e+00 1.50645756e-12
 2.94733329e+00 1.66069066e-12
 2.94781012e+00 1.40597025e-12
 2.94828696e+00 7.64381526e-13
 2.94876380e+00 1.97644384e-13
 2.94924064e+00 1.04301778e-13
 2.94971747e+00 4.18593543e-13
 2.95019431e+00 7.87122601e-13
 2.95067115e+00 9.20915256e-13
 2.95114799e+00 7.53221982e-13
 2.95162482e+00 4.45636033e-13
 2.95210166e+00 2.26344385e-13
 2.95257850e+00 1.58830663e-13
 2.95305534e+00 1.55399935e-13
 2.95353217e+00 1.58378597e-13
 2.95400901e+00 1.61224049e-13
 2.95448585e+00 1.46343386e-13
 2.95496269e+00 1.09165340e-13
 2.95543953e+00 6.76906256e-14
 2.95591636e+00 4.62083410e-14
 2.95639320e+00 7.28431528e-14
 2.95687004e+00 1.30569461e-13
 2.95734688e+00 1.91315722e-13
 2.95782371e+00 3.07143526e-13
 2.95830055e+00 4.89086089e-13
 2.95877739e+00 8.84416751e-13
 2.95925423e+00 2.56606952e-12
 2.95973106e+00 7.08939608e-12
 2.96020790e+00 1.38905941e-11
 2.96068474e+00 1.91940879e-11
 2.96116158e+00 1.93833861e-11
 2.96163841e+00 1.48180232e-11
 2.96211525e+00 8.93192388e-12
 2.96259209e+00 4.50927745e-12
 2.96306893e+00 2.10353079e-12
 2.96354576e+00 1.07586904e-12
 2.96402260e+00 7.52273593e-13
 2.96449944e+00 7.65138617e-13
 2.96497628e+00 9.65911869e-13
 2.96545311e+00 1.20325651e-12
 2.96592995e+00 1.26960770e-12
 2.96640679e+00 1.05857051e-12
 2.96688363e+00 6.53310369e-13
 2.96736047e+00 3.04804671e-13
 2.96783730e+00 2.80302103e-13
 2.96831414e+00 5.26260584e-13
 2.96879098e+00 6.34799483e-13
 2.96926782e+00 4.12103627e-13
 2.96974465e+00 2.23800671e-13
 2.97022149e+00 4.92799575e-13
 2.97069833e+00 1.12827864e-12
 2.97117517e+00 1.70227523e-12
 2.97165200e+00 1.97789718e-12
 2.97212884e+00 2.08166843e-12
 2.97260568e+00 2.29026889e-12
 2.97308252e+00 2.78509797e-12
 2.97355935e+00 3.59897341e-12
 2.97403619e+00 4.74703184e-12
 2.97451303e+00 6.27848096e-12
 2.97498987e+00 7.94267780e-12
 2.97546670e+00 8.80405383e-12
 2.97594354e+00 7.77165731e-12
 2.97642038e+00 4.97117349e-12
 2.97689722e+00 2.08145544e-12
 2.97737406e+00 6.56722345e-13
 2.97785089e+00 5.49025199e-13
 2.97832773e+00 6.20055823e-13
 2.97880457e+00 4.41447641e-13
 2.97928141e+00 4.87304600e-13
 2.97975824e+00 1.07064640e-12
 2.98023508e+00 1.90442691e-12
 2.98071192e+00 2.59531527e-12
 2.98118876e+00 3.01806447e-12
 2.98166559e+00 3.15826130e-12
 2.98214243e+00 2.92253528e-12
 2.98261927e+00 2.31184383e-12
 2.98309611e+00 1.65015808e-12
 2.98357294e+00 1.32645296e-12
 2.98404978e+00 1.29014337e-12
 2.98452662e+00 1.12817930e-12
 2.98500346e+00 6.77969424e-13
 2.98548029e+00 2.28811722e-13
 2.98595713e+00 1.05895847e-13
 2.98643397e+00 3.45192267e-13
 2.98691081e+00 7.16866606e-13
 2.98738765e+00 8.71082753e-13
 2.98786448e+00 6.49211001e-13
 2.98834132e+00 3.65378510e-13
 2.98881816e+00 4.71036022e-13
 2.98929500e+00 9.07045711e-13
 2.98977183e+00 1.20340306e-12
 2.99024867e+00 1.22781910e-12
 2.99072551e+00 1.40584450e-12
 2.99120235e+00 2.17217824e-12
 2.99167918e+00 3.43823394e-12
 2.99215602e+00 4.48603482e-12
 2.99263286e+00 4.37636720e-12
 2.99310970e+00 2.90371416e-12
 2.99358653e+00 1.18172966e-12
 2.99406337e+00 6.84303353e-13
 2.99454021e+00 1.60026665e-12
 2.99501705e+00 2.69181484e-12
 2.99549388e+00 2.81634388e-12
 2.99597072e+00 2.02043450e-12
 2.99644756e+00 1.09342311e-12
 2.99692440e+00 5.99761679e-13
 2.99740123e+00 5.32458171e-13
 2.99787807e+00 5.81904691e-13
 2.99835491e+00 5.17041743e-13
 2.99883175e+00 3.45619168e-13
 2.99930859e+00 1.92951572e-13
 2.99978542e+00 1.13482012e-13
 3.00026226e+00 7.58102258e-14
 3.00073910e+00 6.89898325e-14
 3.00121594e+00 1.27500259e-13
 3.00169277e+00 2.48088255e-13
 3.00216961e+00 3.42165257e-13
 3.00264645e+00 3.25832758e-13
 3.00312329e+00 2.76801289e-13
 3.00360012e+00 4.60680144e-13
 3.00407696e+00 1.10692646e-12
 3.00455380e+00 2.06213243e-12
 3.00503064e+00 2.68786310e-12
 3.00550747e+00 2.35043679e-12
 3.00598431e+00 1.24100730e-12
 3.00646115e+00 4.98755370e-13
 3.00693799e+00 1.11205343e-12
 3.00741482e+00 2.77328579e-12
 3.00789166e+00 4.18593318e-12
 3.00836850e+00 4.38459656e-12
 3.00884534e+00 3.42410782e-12
 3.00932218e+00 2.03132793e-12
 3.00979901e+00 9.99094939e-13
 3.01027585e+00 6.88689212e-13
 3.01075269e+00 7.76432061e-13
 3.01122953e+00 6.89471410e-13
 3.01170636e+00 3.87044797e-13
 3.01218320e+00 3.13966354e-13
 3.01266004e+00 5.76827997e-13
 3.01313688e+00 7.40812893e-13
 3.01361371e+00 5.23891876e-13
 3.01409055e+00 1.66718384e-13
 3.01456739e+00 2.63517779e-14
 3.01504423e+00 1.88208089e-13
 3.01552106e+00 4.98185217e-13
 3.01599790e+00 7.38752961e-13
 3.01647474e+00 8.39684947e-13
 3.01695158e+00 1.00615659e-12
 3.01742841e+00 1.47255043e-12
 3.01790525e+00 2.13707305e-12
 3.01838209e+00 2.65976564e-12
 3.01885893e+00 2.84656560e-12
 3.01933577e+00 2.70513015e-12
 3.01981260e+00 2.24032779e-12
 3.02028944e+00 1.47014155e-12
 3.02076628e+00 6.41563654e-13
 3.02124312e+00 1.99002039e-13
 3.02171995e+00 3.27750979e-13
 3.02219679e+00 6.17666654e-13
 3.02267363e+00 6.02575946e-13
 3.02315047e+00 6.89215018e-13
 3.02362730e+00 1.88486207e-12
 3.02410414e+00 4.30716629e-12
 3.02458098e+00 6.66812732e-12
 3.02505782e+00 7.64149517e-12
 3.02553465e+00 7.13289770e-12
 3.02601149e+00 5.90240842e-12
 3.02648833e+00 4.58357777e-12
 3.02696517e+00 3.44128973e-12
 3.02744200e+00 2.61851579e-12
 3.02791884e+00 2.19073185e-12
 3.02839568e+00 2.04445512e-12
 3.02887252e+00 1.88160692e-12
 3.02934936e+00 1.44227205e-12
 3.02982619e+00 7.82530479e-13
 3.03030303e+00 2.83852902e-13
 3.03077987e+00 2.58100068e-13
 3.03125671e+00 5.40554558e-13
 3.03173354e+00 6.55893123e-13
 3.03221038e+00 4.44894093e-13
 3.03268722e+00 2.64656951e-13
 3.03316406e+00 4.35743697e-13
 3.03364089e+00 8.12357339e-13
 3.03411773e+00 1.07653556e-12
 3.03459457e+00 1.12924517e-12
 3.03507141e+00 1.03458024e-12
 3.03554824e+00 8.61514479e-13
 3.03602508e+00 6.87980825e-13
 3.03650192e+00 6.04126795e-13
 3.03697876e+00 7.14817216e-13
 3.03745559e+00 1.28357809e-12
 3.03793243e+00 2.95252688e-12
 3.03840927e+00 6.52552384e-12
 3.03888611e+00 1.17258475e-11
 3.03936294e+00 1.60433464e-11
 3.03983978e+00 1.62468237e-11
 3.04031662e+00 1.19352761e-11
 3.04079346e+00 6.31324285e-12
 3.04127030e+00 2.61508412e-12
 3.04174713e+00 1.17432820e-12
 3.04222397e+00 6.44163020e-13
 3.04270081e+00 3.02187857e-13
 3.04317765e+00 1.63770590e-13
 3.04365448e+00 1.57059186e-13
 3.04413132e+00 1.23316458e-13
 3.04460816e+00 6.61504522e-14
 3.04508500e+00 4.48431539e-14
 3.04556183e+00 7.01809831e-14
 3.04603867e+00 1.11906594e-13
 3.04651551e+00 1.14724892e-13
 3.04699235e+00 7.10380837e-14
 3.04746918e+00 3.23746109e-14
 3.04794602e+00 2.79436703e-14
 3.04842286e+00 9.15367512e-14
 3.04889970e+00 2.92308220e-13
 3.04937653e+00 5.84499700e-13
 3.04985337e+00 7.49899482e-13
 3.05033021e+00 6.19838205e-13
 3.05080705e+00 2.80478141e-13
 3.05128389e+00 4.86569749e-14
 3.05176072e+00 2.54704100e-13
 3.05223756e+00 9.11262261e-13
